148.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
149.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
150.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
151.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
152.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
153.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
154.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
155.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
156.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
157.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
158.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
159.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
160.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
161.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
162.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
163.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
164.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
165.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
166.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
167.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
168.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
169.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
170.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
171.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
172.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
173.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
174.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
175.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
176.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
177.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
178.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
179.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
180.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
181.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
182.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
183.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
184.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
185.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
186.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
187.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
188.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
189.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
190.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
191.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
192.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
193.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
194.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
195.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
196.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
197.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
198.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
199.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
200.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
201.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
202.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
203.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
204.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
205.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
206.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
207.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
208.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
209.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
210.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
211.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
212.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
213.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
214.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
215.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
216.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
217.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
218.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
219.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
220.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
221.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
222.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
223.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
224.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
225.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
226.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
227.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
228.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
229.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
230.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
231.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
232.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
233.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
234.258,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
235.267,-122.384016,37.624756,6.438818,-0.033431,1.387652,115.813644
